model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,R10CHINA+,0.016967184088224833,1.467037405438878,0.0,1.9743466502572922,1.6257121532763712,0.871705064031038,0.016967184088224833,0.46703740543887795,0.0,0.5196503032452617,0.34242861497179317,0.3813815675225411
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,R10CHINA+,0.03287606297990324,1.4717278336490605,0.0,2.034987198204971,1.5609942546205353,0.8851908328610206,0.03287606297990324,0.47172783364906046,0.0,0.5423821882546831,0.3076976028850067,0.38767408791133634
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10CHINA+,0.005221418620202145,1.4570616953623163,0.0,2.083013584734437,1.1034206238309792,1.6899353645677286,0.005221418620202145,0.45706169536231633,0.0,0.5603854935174883,0.06213964084333002,0.7631715057728609
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10CHINA+,0.0,1.3846641252912606,2.4139897571940763,2.070448733538942,1.1481426323864126,1.459374010661662,0.0,0.3846641252912606,0.3314826245885697,0.5556753983385508,0.08613981161438859,0.6555905410823946
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10CHINA+,0.8614475680872239,2.0,1.339399847468406,2.7020357180392893,2.4933416124268746,0.6061791244638156,0.8614475680872239,1.0,0.18392280890554835,0.7924338576700283,0.8080439989454944,0.25748596990811107
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10CHINA+,0.9391892433637412,2.0,1.469144796611468,2.885240076942919,2.6155602110608482,0.896205261151033,0.9391892433637412,1.0,0.20173903871384863,0.8611103548450753,0.8736328965232725,0.3928134696892394
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10CHINA+,0.9030768013219859,2.0,2.1841069816372665,2.822430764251864,1.866551776427777,0.44765990444573694,0.9030768013219859,1.0,0.29991573597100957,0.837565480632432,0.47167576354085894,0.18352018890184132
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10CHINA+,1.0,2.0,3.360264983572887,3.0171099213199386,2.0478267558015597,0.5994185329432757,1.0,1.0,0.461422610741532,0.910543452665614,0.5689574063386831,0.2543314474986262
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10CHINA+,0.8465563693867779,2.0,2.082691448076252,2.692206716100686,1.5987454286417626,0.40308506123317456,0.8465563693867779,1.0,0.28598962582962656,0.7887493305773893,0.32795685895563614,0.16272136658191583
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,0.8011163631156,2.0,1.2357648808659982,2.610584561797404,2.377883483613151,0.481419085993449,0.8011163631156,1.0,0.16969193214804063,0.7581522220643802,0.7460831233510644,0.1992723748451244
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10CHINA+,0.7594237454694851,2.0,1.141573208125662,2.5549681004804756,2.239516638685667,0.39825425148250376,0.7594237454694851,1.0,0.1567577832763211,0.737303680188107,0.6718282315298263,0.16046728902551402
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10CHINA+,0.8174980971785332,2.0,1.3263850299801974,2.699816187456796,2.348291244074886,0.6004693921356505,0.8174980971785332,1.0,0.18213564893659007,0.791601838242703,0.730202378604636,0.2548217831240649
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10CHINA+,0.8563383590311999,2.0,3.4775124027152198,2.769148630873527,1.5692498834098527,0.5199130273935443,0.8563383590311999,1.0,0.47752271311674355,0.8175919914407113,0.31212800543547564,0.2172338210302804
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10CHINA+,0.8016117348037052,2.0,1.2504684851209984,2.6685358328066586,2.128919851609354,0.5045096592729423,0.8016117348037052,1.0,0.17171099180429386,0.7798759972167553,0.6124762063793495,0.21004654018801117
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10CHINA+,0.8146483200609481,2.0,1.176224359932172,2.698407036159319,1.8688017119483935,0.6568098893726049,0.8146483200609481,1.0,0.16151598687333638,0.7910735998553656,0.4728831967144324,0.2811105125282194
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10CHINA+,0.800770631450966,2.0,4.125184155963343,3.255748030109261,1.6203556057162263,0.7907909736503511,0.800770631450966,1.0,0.5664592680456747,1.0,0.33955401116173783,0.3436266890369111
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10CHINA+,0.8011163631156,2.0,1.2357648808659982,2.610584561797404,2.456581443245942,0.481419085993449,0.8011163631156,1.0,0.16969193214804063,0.7581522220643802,0.7883165679464634,0.1992723748451244
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10CHINA+,0.8465563693867779,2.0,2.082691448076252,2.692206716100686,1.676162157885603,0.40308506123317456,0.8465563693867779,1.0,0.28598962582962656,0.7887493305773893,0.3695027282581283,0.16272136658191583
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10CHINA+,0.7816278322413867,2.0,1.14054408974042,2.57311610537456,2.209802848364866,0.36132826513383937,0.7816278322413867,1.0,0.15661646748890495,0.7441066919412112,0.655882256270895,0.1432374577192893
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10CHINA+,0.7947251317818108,2.0,1.0773923921695876,2.61364226006369,1.902333306794249,0.42190758835314274,0.7947251317818108,1.0,0.14794464508550934,0.7592984393683977,0.4908780057250556,0.17150404239107864
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10CHINA+,0.7841133055911876,2.0,1.4889445195239637,2.8817482115274924,2.522331451344183,0.7461354320960258,0.7841133055911876,1.0,0.2044578837700884,0.8598013844320713,0.8236014639859671,0.3227902125077754
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10CHINA+,0.8444602446312246,2.0,2.251766156576868,2.8967709013841167,1.7909930548908586,0.4744783182288045,0.8444602446312246,1.0,0.30920651312515357,0.8654328318696445,0.4311269984315918,0.1960337813897912
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10CHINA+,0.7791342316271336,2.0,1.4251083797392787,2.8210196385968587,2.2712959305832627,0.5006083491966762,0.7791342316271336,1.0,0.19569207559034435,0.8370365021319229,0.6888826630538538,0.20822617136014446
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10CHINA+,0.7997627400788115,2.0,1.3347292733177845,2.8907840945598533,1.9336110047611654,0.6340804516723633,0.7997627400788115,1.0,0.18328145814042202,0.8631886007584711,0.5076632556898715,0.27050485467083163
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10CHINA+,0.24030192582745843,2.0,3.338999286445238,1.2338627449305193,1.752203429838154,1.0623584667585741,0.24030192582745843,1.0,0.4585024620223542,0.24207044031693384,0.4103104551795974,0.47034130270567415
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10CHINA+,0.2869945135066002,2.0,3.860687375916136,1.582745166252896,1.4053427402215362,1.1050992699478241,0.2869945135066002,1.0,0.5301392768013106,0.3728534782629539,0.2241668526567501,0.4902843537020618
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10CHINA+,0.5404929250088766,2.0,3.215244919479684,2.592475774395488,2.12950789709163,0.0775437207466249,0.5404929250088766,1.0,0.4415088429550879,0.7513639114898191,0.6127917823664675,0.010822312977125902
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10CHINA+,0.6453663354267694,2.0,4.070258442307601,3.1695298489523442,1.1833302776115924,0.8196391376117971,0.6453663354267694,1.0,0.5589170157781388,0.967680012036311,0.10502334394476148,0.35708737208696606
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10CHINA+,0.4926347451719133,2.0,1.022598934774967,2.4370730249163524,2.2343830516569536,0.5937628753697215,0.4926347451719133,1.0,0.1404205538944337,0.6931092031986678,0.6690732800118393,0.25169249223828455
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10CHINA+,0.48634034201338394,2.0,1.022598934774967,2.405211795098092,2.2407257118083144,0.5268051789474111,0.48634034201338394,1.0,0.1404205538944337,0.6811656136863773,0.6724770834565519,0.2204497299430116
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10CHINA+,0.47893096187510675,2.0,1.022598934774967,2.3734100668579736,2.251644090267879,0.4794314720709818,0.47893096187510675,1.0,0.1404205538944337,0.669244329101697,0.6783364568621044,0.19834494524953683
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10CHINA+,0.47264917752456004,2.0,0.0,2.767651387879812,2.4398050283844954,1.6689918537312591,0.47264917752456004,1.0,0.0,0.8170307307543192,0.7793134655678713,0.7533991694223788
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10CHINA+,0.45746923491282165,2.0,0.0,2.702060527555277,2.4214609060994565,1.6406648727911999,0.45746923491282165,1.0,0.0,0.7924431578344178,0.7694690493239004,0.7401816727141421
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10CHINA+,0.46455886353326376,2.0,1.022598934774967,2.333173299790701,2.2603675885509884,0.42333869205010466,0.46455886353326376,1.0,0.1404205538944337,0.6541610623259204,0.6830179426736406,0.1721718018125209
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10CHINA+,0.41061072063965576,2.0,0.0,2.3111298133942295,2.2283817850381364,0.29981601646652,0.41061072063965576,1.0,0.0,0.6458977795072414,0.6658526862069851,0.11453556583759031
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10CHINA+,0.40860538247261446,2.0,0.0,2.311390207538288,2.2308750050391417,0.3130851642029764,0.40860538247261446,1.0,0.0,0.6459953915826628,0.6671906785674977,0.1207270098498851
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10CHINA+,0.464883848661525,2.0,2.1726342008605424,2.332675165247765,2.2640064720341178,0.4276742874198325,0.464883848661525,1.0,0.29834032436378793,0.653974330221207,0.6849707580285869,0.1741948101115304
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10CHINA+,0.5628839572721686,2.0,5.102634178507973,2.709985907856554,1.5931419713346657,0.3690527144227279,0.5628839572721686,1.0,0.7006800939260066,0.7954140880083997,0.32494975045083885,0.14684172049847033
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10CHINA+,0.5504255873697196,2.0,4.963630180001658,2.6479715366917533,1.644568017457786,0.30091770287789366,0.5504255873697196,1.0,0.6815924361942947,0.7721672077944195,0.3525476587045653,0.1150496176720111
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10CHINA+,0.5145238631506475,2.0,6.299179810194617,2.951724290835717,1.4601674644603135,0.48430290001819243,0.5145238631506475,1.0,0.8649865435492676,0.8860328127763066,0.25358866949165143,0.2006179754391259
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10CHINA+,0.5346494551825646,2.0,4.770132349677531,2.2667641140566865,1.7067379638155977,0.22050671056506,0.5346494551825646,1.0,0.6550218310552777,0.629266729659642,0.38591130621528863,0.07752948700754292
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10CHINA+,0.48445420614689166,2.0,5.663137995112992,2.768411357442753,1.4518872218042989,0.2278660052677817,0.48445420614689166,1.0,0.7776469806604828,0.817315615065232,0.2491450578518962,0.08096336701452272
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10CHINA+,0.5319822882772797,2.0,4.627414232267135,2.5227860012163816,1.7617979993753035,0.16755843385105573,0.5319822882772797,1.0,0.6354241604377655,0.7252398086600271,0.41545940342240634,0.052823582956029416
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10CHINA+,0.4778743607909635,2.0,5.180107929529261,2.6216322416533266,1.5576352963746267,0.30954928250243713,0.4778743607909635,1.0,0.7113185824484719,0.7622935861615916,0.3058950100650814,0.11907715154565966
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10CHINA+,0.46434865283483767,2.0,4.419909537518632,2.5270103667360817,1.6951745014340107,0.14131260687657604,0.46434865283483767,1.0,0.6069301700947262,0.7268233661060192,0.37970574701016474,0.040577162048196204
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10CHINA+,0.5218115173400439,2.0,4.445996870918391,2.4720311713333505,1.8253503330407048,0.14918691895133962,0.5218115173400439,1.0,0.6105124130259972,0.7062137115085094,0.4495649123236522,0.04425135147727972
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10CHINA+,0.4702536233279214,2.0,3.915980854602739,2.411026806888584,1.8718991825219,0.05434996021863006,0.4702536233279214,1.0,0.537732029580416,0.6833454452318302,0.4745454615617355,0.0
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10CHINA+,0.1266204485904971,2.0,4.630763615948439,1.6486418404366516,1.7477533738595,1.6192013992774852,0.1266204485904971,1.0,0.6358840888571483,0.39755568941943753,0.40792232220260727,0.7301667194399067
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10CHINA+,0.2100614585822562,2.0,4.924951950359472,1.131229557350412,1.55876363098897,0.853764716664672,0.2100614585822562,1.0,0.6762812450270488,0.20359707724253795,0.30650053348198186,0.3730105207540439
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10CHINA+,0.4862475167763955,2.0,4.919704850662197,2.532835327578459,1.6639294162306395,0.18797611004361645,0.4862475167763955,1.0,0.6755607273140191,0.7290069271808226,0.36293799876138716,0.06235056249670365
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10CHINA+,0.327575040241341,2.0,7.282402087259557,2.5167140799172483,1.518505838721331,1.103896968498783,0.327575040241341,1.0,1.0,0.7229636712993086,0.2848960948510217,0.4897233544385456
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10CHINA+,0.38375418475637757,2.0,3.6430778933136403,2.1182540922030055,1.9088367990221204,0.523311164541598,0.38375418475637757,1.0,0.5002577239846651,0.5735958484789957,0.4943681200808028,0.21881940710680506
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10CHINA+,0.3833668467629824,2.0,4.291488285341296,2.36969310361226,1.720341124412191,0.8307170629662619,0.3833668467629824,1.0,0.58929570681756,0.6678509778879396,0.39321147425089237,0.3622563818807229
WITCH 5.0,EN_INDCi2030_500f,R10CHINA+,0.15437457982838812,1.796144777621716,0.0,2.2028222331813456,1.9328808108530076,0.5687770278883526,0.15437457982838812,0.7961447776217161,0.0,0.6052972977772245,0.5072713954166449,0.24003398342873944
WITCH 5.0,EN_NPi2020_400f,R10CHINA+,0.13738956752737114,1.7963250349350315,0.0,2.2068741495687063,1.1895048229528837,0.6292217197462167,0.13738956752737114,0.7963250349350315,0.0,0.6068162104602818,0.10833692818239593,0.26823774850177184
WITCH 5.0,EN_NPi2020_450,R10CHINA+,0.13846402159759832,1.7919125463990093,0.0,2.191181802793397,0.9876293831795532,0.9492752375174893,0.13846402159759832,0.7919125463990093,0.0,0.6009337335616219,0.0,0.4175761593459355
WITCH 5.0,EN_NPi2020_450f,R10CHINA+,0.13729480444258926,1.7963250349350315,0.0,2.209144871366398,1.2103708429118343,0.5971398031388906,0.13729480444258926,0.7963250349350315,0.0,0.6076674195693758,0.119534726727298,0.25326818192323164
WITCH 5.0,EN_NPi2020_500,R10CHINA+,0.14972244481543606,1.7918991140656084,0.0,2.198333815732878,1.0977848467069207,0.8578426096014504,0.14972244481543606,0.7918991140656084,0.0,0.6036147570884287,0.05911518783296548,0.37491328393881335
WITCH 5.0,EN_NPi2020_500f,R10CHINA+,0.13550589627509801,1.7963250349350315,0.0,2.217252997958466,1.2561453441229766,0.566164249963757,0.13550589627509801,0.7963250349350315,0.0,0.6107068545278419,0.14409972015029515,0.23881484949806142
IMAGE 3.2,SSP1_SPA1_19I_D,R10MIDDLE_EAST,0.3340021026092917,1.0125653149215976,0.0,0.35758010371621485,1.6798494027888897,0.5115632658019995,0.3340021026092917,0.5062826574607988,0.0,0.0015754273031175323,0.4236478903534185,0.18989251946708535
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10MIDDLE_EAST,0.37942580060076164,0.012565314921597586,5.078939848516647,0.6323487695735532,1.0218929446136582,1.2320354863072391,0.37942580060076164,0.006282657460798793,0.6974264518299764,0.0994787299317373,0.0,0.5725587363048741
IMAGE 3.2,SSP1_SPA1_19I_LI,R10MIDDLE_EAST,0.33848993661465593,0.4024543323846811,0.0,0.3531586179582228,1.511222374480735,0.647738053714984,0.33848993661465593,0.20122716619234055,0.0,0.0,0.31507157969991023,0.26221937598739314
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10MIDDLE_EAST,0.9559988707936816,0.4024543323846811,0.0,0.6953612954237075,1.448162407059581,0.9148521886456605,0.9559988707936816,0.20122716619234055,0.0,0.1219308329342843,0.2744682512702163,0.40409237617904625
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10MIDDLE_EAST,0.9614576161334757,0.4024543323846811,0.0,0.8885290870818623,1.0404702490484674,1.5027984050546768,0.9614576161334757,0.20122716619234055,0.0,0.19075878573524016,0.011961636267067494,0.7163697241933183
IMAGE 3.2,SSP1_SPA1_19I_RE,R10MIDDLE_EAST,0.7795499498359428,1.0119253666309065,0.0,0.39650433772490856,1.8909812127753365,0.7664908686433266,0.7795499498359428,0.5059626833154532,0.0,0.015444589020847572,0.5595923662771357,0.32529285631616933
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10MIDDLE_EAST,0.838734926851152,0.010679889118925284,6.5169790101548575,0.8805081548945257,1.0527412282782316,1.189057942205441,0.838734926851152,0.005339944559462642,0.894894147846657,0.1879008333961326,0.019862728199013673,0.5497319655532116
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10MIDDLE_EAST,0.4650091418288925,0.03771179835421359,0.0,1.84522206707901,1.3135729379532064,1.27996909827301,0.4650091418288925,0.018855899177106793,0.0,0.5316397302602882,0.18780819353807277,0.5980178358069328
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10MIDDLE_EAST,0.9313421881385541,0.4255787992530969,0.0,1.8900547733785822,1.1147283529303809,1.420408448443139,0.9313421881385541,0.21278939962654844,0.0,0.5476141500465166,0.05977526992067801,0.6726097399709461
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10MIDDLE_EAST,1.0,0.03822034264267732,0.0,1.8779658021634282,1.1379349551299887,1.2143512840385338,1.0,0.01911017132133866,0.0,0.5433067076252603,0.07471763873851925,0.5631660816162392
IMAGE 3.2,SSP2_SPA2_19I_D,R10MIDDLE_EAST,0.41127418487351514,1.0377117983542137,0.0,1.5597490147173627,2.340537738079423,1.175227774807941,0.41127418487351514,0.5188558991771068,0.0,0.4299223290039553,0.849054793726957,0.5423863140685182
IMAGE 3.2,SSP2_SPA2_19I_LI,R10MIDDLE_EAST,0.3713691094395253,0.4255787992530969,0.0,1.6659283094246238,1.3894648792943602,1.4650371482775129,0.3713691094395253,0.21278939962654844,0.0,0.4677552587166019,0.2366738296216119,0.696313493206613
